MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold
1.4917704003395322,-0.9079754478361705,-0.35685137167707454,0.6512560957790544,-0.5170226533860187,1.1168525958075908,1.0236778946613225,-0.05349016743951971,-0.972684900323613,-0.28855396047015847,1.8122187673236196,0.707925184924208,0.5312462539859778,-0.7948908644380667,-0.1202005380086016,-0.2806264577746858,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,1.0730713428944485,0.31161787088170784,0.004770065105943849,0.3012274024760901,-0.17598812336756076,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.9905519422397598,-1.3671862779698296
-0.8722638821913664,-0.4138382167276859,-0.24494170816574332,-0.7948791130991504,-0.5170226533860187,0.7526492071363506,0.49087173092458286,-0.5726372892119135,0.6629281727865348,-0.28855396047015847,-0.7315333429832488,-0.1537010113516958,-0.44653954417567715,-0.7948908644380667,-0.1202005380086016,-0.9999682484949172,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,0.8705579472667702,0.31161787088170784,0.03283304047737993,-0.7519181992725829,0.2617079024420328,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,0.891688070392243
-0.8722638821913664,1.2332858869672627,0.14859558661716524,-0.7948791130991504,1.2802465702891888,-0.7703831454888358,0.9752409706852553,-0.5726372892119135,-0.6569633419752734,3.480369550170353,-0.8944783180206994,-0.3041436805427266,-0.1050905352938294,-0.7948908644380667,-0.1202005380086016,-0.7487695279259475,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,-1.2355813672610827,0.31161787088170784,0.2573368434488686,-0.7519181992725829,-0.1608951569603334,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,0.13872995427155196
-0.8722638821913664,,-0.3370142066141886,-0.07181150866004798,-0.5170226533860187,0.6533210102260124,0.29712403502031387,-0.08662721776541718,1.6583280859125498,-0.28855396047015847,-1.1072120354307045,0.5027760905728023,0.33982787021888133,-0.7948908644380667,-0.1202005380086016,-0.42144998294213853,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,0.5060338351369494,0.31161787088170784,0.10766764146787616,0.14165988705962446,0.06549933914807704,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,0.13872995427155196
-0.8722638821913664,1.2332858869672627,0.6996279494751074,0.6512560957790544,2.178881182126793,-0.4061797568175955,0.8299301987570534,-0.5726372892119135,2.1099853152164245,-0.28855396047015847,-0.16122593035217156,1.925143144742548,1.9125626990079985,-0.7948908644380667,-0.1202005380086016,0.7355865481634186,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,2.1514791694104343,-0.7900518968801907,0.31161787088170784,0.4397461833632031,-0.7519181992725829,2.4200020986755457,2.291358659518341,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,1.6446461865129338
-0.8722638821913664,-0.08441339598869615,-0.17060243303109002,0.6512560957790544,-0.5170226533860187,1.1168525958075908,1.0721148186373897,-0.13080995153328048,1.0553876099000958,-0.28855396047015847,-0.49390525438696664,0.49365835304607314,0.28809317190344985,-0.7948908644380667,-0.1202005380086016,-0.4595103951495581,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,1.0730713428944485,0.31161787088170784,0.1637935922107483,1.354373004224763,0.7748687602877632,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.9684369798472976,-0.614228161849139
0.07334983082099303,,-0.09466015465903183,1.3743237002181568,-0.5170226533860187,0.6202116112558996,0.24868711104424662,1.283037529038345,0.08410531581457906,-0.28855396047015847,0.9137582799643431,0.9016771073672022,0.7511187218265615,2.3137267843640403,-0.1202005380086016,2.4635292623802703,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,1.3895466444242934,-0.21138115318786777,1.5271330300188468,0.6002892497367385,0.4655311560114139,0.31161787088170784,1.2956669321920036,3.2372696861390575,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,-0.614228161849139
0.07334983082099303,1.5627107077062523,0.4265162729022437,2.097391304657259,-0.5170226533860187,0.9181962019869143,0.6846194268288518,0.338631594750267,-0.972684900323613,-0.28855396047015847,1.8687968836560678,0.764911044466265,0.6709299394376428,1.9013825125995754,-0.1202005380086016,2.061991913591993,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,1.3895466444242934,-0.21138115318786777,2.1423687429955347,0.6002892497367385,0.8300552681412345,1.649741669373747,1.431304646487278,4.577636815637369,-0.25145295540369766,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,1.6446461865129338
-0.8722638821913664,-0.4138382167276859,-0.233119559289882,-1.5179467175382528,0.38161195845158513,-0.5717267516681593,-1.495042152094174,-0.5726372892119135,0.6322330212804463,-0.28855396047015847,-0.7949008332755908,-0.24943725538235179,-0.5551824106380834,-0.7948908644380667,-0.1202005380086016,-1.0798951141304982,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,0.6002892497367385,-0.9115599342567976,-1.0265059276103314,-0.9025994719038228,-0.7519181992725829,-0.1608951569603334,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.360425557500642,-0.614228161849139
0.07334983082099303,0.615614348081657,0.05592196195469312,-0.07181150866004798,-0.5170226533860187,-0.07508576711646803,-0.7684882924531656,-0.5726372892119135,0.1235705106081215,1.4223389489653369,-0.8854258194075078,-0.24031951785562264,-0.18269258276697659,1.5417266755605696,-0.1202005380086016,1.135220876341325,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,1.3895466444242934,-0.21138115318786777,1.5271330300188468,2.1514791694104343,-0.38502510562483433,0.31161787088170784,0.48184064642035723,1.4820270165579357,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,0.13872995427155196
-0.8722638821913664,-0.3726601141353122,-0.029137397330105595,1.3743237002181568,-0.5170226533860187,1.2161807927179291,1.120551742613457,0.9185299754534728,-0.972684900323613,-0.28855396047015847,2.3870524292612925,1.2869015178715082,1.2089708019181302,-0.7948908644380667,-0.1202005380086016,0.2179649421425115,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.9118973170421593,0.6002892497367385,1.1945793802710554,1.649741669373747,1.8101548140016652,0.6203624333090214,-0.07033735851696923,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.9684369798472976,0.891688070392243
1.4917704003395322,-0.9491535504285442,-0.6298628605476004,0.6512560957790544,-0.5170226533860187,1.1499619947777036,1.0721148186373897,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,1.7760087728708527,0.6714542348172914,0.4898584953336326,-0.7948908644380667,-0.1202005380086016,-0.31107478754062157,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,0.6002892497367385,1.113574022019984,0.31161787088170784,-0.03264723538930426,-0.7519181992725829,2.9331629565212767,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.8588161340646512,-0.614228161849139
-0.8722638821913664,,0.42721758681860833,1.3743237002181568,-0.5170226533860187,0.9844149999271398,0.8299301987570534,0.4104285371230449,-0.972684900323613,-0.28855396047015847,2.6835217588433204,1.5855074218718876,1.6150881836942672,-0.7948908644380667,-0.1202005380086016,0.5167391779707556,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,0.6002892497367385,0.9110606263923058,1.649741669373747,1.2863126070681916,0.8278002033504266,1.5597030134635863,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,-1.3671862779698296
-0.8722638821913664,0.20383332215791986,-0.030239462055821478,-1.5179467175382528,-0.5170226533860187,-0.5717267516681593,-1.495042152094174,0.15637781795783096,0.10603042403321375,-0.28855396047015847,-0.44185338736111435,-0.44090974344366374,-0.5551824106380834,-0.7948908644380667,-0.1202005380086016,-1.0798951141304982,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,-0.9925652925078688,-1.0265059276103314,-1.0522686738848153,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.5985633645864155,-0.614228161849139
-0.8722638821913664,-0.0020571908039487214,-0.2120801417989424,-0.07181150866004798,-2.314291877061226,-0.472398554757821,-1.3497313801659725,-0.5726372892119135,-0.5583003549914174,3.808910579880792,0.1375065238831546,0.9586629669092592,0.8157870947208509,-0.7948908644380667,-0.1202005380086016,-0.07129419063387779,1.107430697123041,-0.2409784665090504,-1.025689391776331,1.2271648985501855,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,2.1514791694104343,-0.871057255131262,0.31161787088170784,-0.1448991368750486,0.157616638601271,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,3.6038083917639794,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,0.891688070392243
-0.8722638821913664,,-0.38971293804387547,-2.2410143219773553,0.38161195845158513,-0.737273746518723,-1.688789847998443,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,-1.2837357583879427,-2.410341049217158,-1.1449579714340021,-0.7948908644380667,-0.1202005380086016,-1.5137838132950823,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-1.5490455348645917,-0.9509006699369574,-0.9520626133823332,-1.0265059276103314,-0.8698593339704808,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,0.13872995427155196
0.07334983082099303,1.5215326051138789,-0.0331449054236179,0.6512560957790544,-0.5170226533860187,0.6864304091961251,0.3455609589963811,-0.5726372892119135,0.5050673936123651,-0.28855396047015847,-1.1117382847373005,-0.7007652629554442,-0.2628813651558954,1.1797800370117613,-0.1202005380086016,0.7755499809812092,1.107430697123041,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.9118973170421593,0.6002892497367385,0.5465365142624852,0.31161787088170784,0.42571469567748504,1.1628919857250042,-0.11561625773865133,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,1.6446461865129338
-0.6358604539382765,-0.8256192426514231,-0.519656387976012,-1.5179467175382528,1.2802465702891888,-1.0352583372497377,-1.688789847998443,-0.5726372892119135,-0.3587818702018417,-0.28855396047015847,-0.9668983069262331,-1.4529786089105983,-1.175998790423261,-0.7948908644380667,-0.1202005380086016,-1.536620060619534,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,0.5565354271424351,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,2.1001727880224066,0.891688070392243
-0.8722638821913664,0.20383332215791986,-0.05318244589117944,1.3743237002181568,-0.5170226533860187,1.1499619947777036,1.0721148186373897,1.791138967368773,-0.972684900323613,-0.28855396047015847,2.7785729942818334,1.6812436659025436,1.6357820630204398,-0.7948908644380667,-0.1202005380086016,0.5319633428537235,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,0.2966616040654715,0.6002892497367385,1.1540767011455195,1.649741669373747,1.9738555036683758,-0.7519181992725829,0.035313406333622316,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.5985633645864155,-0.614228161849139
-0.6358604539382765,-1.2374002685751604,-0.6893743557362582,-1.5179467175382528,-1.4156572652236226,-1.631227518711767,-1.688789847998443,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.5177114656372062,-0.595911281398059,-0.9483661178353625,-0.7948908644380667,-0.1202005380086016,-1.3691542469068876,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,-0.7519181992725829,-0.7042419476205185,1.276946623054754,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.9684369798472976,0.13872995427155196
-0.6358604539382765,-0.0020571908039487214,-0.6258553524540881,-2.2410143219773553,0.38161195845158513,-1.3332429279807525,1.0236778946613225,-0.5726372892119135,0.22004098677011416,-0.28855396047015847,-1.2837357583879427,-1.1703287455819948,-1.0052742859823371,-0.7948908644380667,-0.1202005380086016,-1.411020700335049,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,-0.7519181992725829,-0.7042419476205185,4.320182732445515,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,-0.614228161849139
-0.8722638821913664,-0.4138382167276859,-0.3924180060069962,-0.7948791130991504,3.0775157939643965,0.35533641949499767,1.120551742613457,-0.5726372892119135,0.4327145364908706,-0.28855396047015847,-0.8876889440608057,-0.5503225937644134,-0.8966314195199311,-0.7948908644380667,-0.1202005380086016,-1.3310938346994678,-0.8196835076441101,3.9474567847196806,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,0.6002892497367385,0.1415097230071288,-1.0265059276103314,-0.977434072894319,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.360425557500642,0.13872995427155196
-0.1630535974320968,-0.4138382167276859,-0.007697229029814753,-0.07181150866004798,1.2802465702891888,-1.6974463166519926,-1.688789847998443,-0.5726372892119135,0.10822293485507721,-0.28855396047015847,1.0178620140160477,1.0316048671230924,1.0899809957926379,1.9723973594034554,-0.1202005380086016,2.429274891393592,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,2.615370270321253,-0.21138115318786777,0.9118973170421593,2.1514791694104343,-2.36965638277608,0.31161787088170784,0.21991954295362048,-0.7519181992725829,7.5516106771328495,-0.3592018228542572,-0.11629943710230274,8.338604627661555,-0.06866821893757163,2.2303156764657124,-0.11906890354288671,0.13872995427155196
0.07334983082099303,-0.2903039089505648,-0.14355175339988197,0.6512560957790544,-0.5170226533860187,0.8850868030168015,0.6361825028527844,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.8322857924456178,-0.2790699023442215,-0.5370752662276823,0.755981757698283,-0.1202005380086016,0.22177098336325346,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.9118973170421593,0.6002892497367385,0.7895525890156989,0.31161787088170784,-0.05135588563692831,-0.7519181992725829,-0.28163888821815236,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,-1.3671862779698296
-0.8722638821913664,0.615614348081657,-0.05177981805845013,1.3743237002181568,-0.5170226533860187,1.1499619947777036,1.0236778946613225,1.6917278163910807,-0.972684900323613,-0.28855396047015847,2.310106191049163,1.2094007488943106,1.1003279354557243,-0.7948908644380667,-0.1202005380086016,0.13803807650693026,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,0.6002892497367385,1.113574022019984,1.649741669373747,1.6464541243349549,0.3969679117259694,-0.02505845929528714,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,2.1001727880224066,-0.614228161849139
0.5461566873271727,-0.6197287296895544,0.026366589765039857,-0.7948791130991504,-0.5170226533860187,0.1566800256743212,-0.4294298246206948,-0.5726372892119135,0.08629782663644253,-0.28855396047015847,-0.3151184067764305,-0.3337763275045963,-0.5396620011434539,-0.7948908644380667,-0.1202005380086016,-1.0684769904682725,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,-0.10150635174608497,0.31161787088170784,0.48184064642035723,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-1.3671862779698296
-0.8722638821913664,-0.12559149858106988,-0.16429060778380813,-1.5179467175382528,0.38161195845158513,-1.1014771351899633,-1.3012944561899051,-0.5726372892119135,0.5401475667621806,-0.28855396047015847,-0.998582052072404,-0.5503225937644134,-0.8966314195199311,-0.7948908644380667,-0.1202005380086016,-1.3310938346994678,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-2.1642812478412794,0.6002892497367385,-0.8305545760057264,-1.0265059276103314,-0.8651821714085747,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,0.891688070392243
-0.1630535974320968,-0.4138382167276859,-0.33230538460431164,-0.7948791130991504,0.38161195845158513,-1.1014771351899633,0.49087173092458286,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.5335533382102916,-0.5799552407262831,-0.9302589734249616,0.4810855765219729,-0.1202005380086016,-0.29585062265765366,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,1.2271648985501855,-1.0621006073696262,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,-1.1140733298844756,-1.0265059276103314,-0.8230877083514206,-0.7519181992725829,0.27680086884926014,2.7494802243728644,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-1.3671862779698296
2.4373841133518916,-1.8962499100531398,-0.8164123623005983,-0.7948791130991504,0.38161195845158513,-0.04197636814635528,-0.7200513684770983,1.1504893277347552,0.7045858784019408,-0.28855396047015847,-1.2837357583879427,-0.6665737472302099,-1.0285549002242813,0.579590041443484,-0.1202005380086016,-0.2863355196057988,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.2966616040654715,-0.9509006699369574,-0.3445224264992987,0.31161787088170784,-0.1542534619988606,-0.7519181992725829,-0.1608951569603334,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,0.891688070392243
-0.8722638821913664,0.40972383511978844,-0.08684551387668282,-0.07181150866004798,-0.5170226533860187,0.18978942464443396,-0.38099290064462754,1.415585730341935,0.5313775234747267,-0.28855396047015847,0.21897901140187995,0.6668953660539269,0.4432972668497443,-0.7948908644380667,-0.1202005380086016,-0.34532915852729923,-0.8196835076441101,3.9474567847196806,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,-0.061003672620549336,0.31161787088170784,0.734407424763282,-0.7519181992725829,-0.4627544851048807,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.8588161340646512,0.891688070392243
0.7825601155802625,0.6979705532664046,-0.1273213456211571,-0.7948791130991504,-0.5170226533860187,0.05735182876398296,-0.5747405965488966,2.542245441422449,-0.972684900323613,-0.28855396047015847,2.4639986674734216,1.364402286848706,1.2762259097281912,-0.7948908644380667,-0.1202005380086016,0.26744347801215707,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,1.3895466444242934,4.327096547610469,0.9118973170421593,-0.9509006699369574,-0.22301438912269186,0.31161787088170784,0.15443926708693628,-0.7519181992725829,2.4803739643044556,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.7302991727615245,0.13872995427155196
-0.6358604539382765,3.41572532436307,-0.6410838832094349,-1.5179467175382528,-1.4156572652236226,-1.0021489382796251,-1.688789847998443,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.2846096263475198,-0.8306930227113345,-1.2147998141598346,-0.7948908644380667,-0.1202005380086016,-1.5651653697750987,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-1.5490455348645917,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,-0.7519181992725829,-0.40238261947597126,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.228689749325533,-1.3671862779698296
0.07334983082099303,1.0273953740053943,0.2938677550069863,0.6512560957790544,-0.5170226533860187,1.0175243988972527,0.8299301987570534,-0.5726372892119135,0.5620726749808153,-0.28855396047015847,-0.7949008332755908,-0.3223791555961849,-0.6276109882796874,1.3607533562861653,-0.1202005380086016,0.6575627031382083,1.107430697123041,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.9118973170421593,-0.9509006699369574,0.9515633055178414,0.31161787088170784,0.0889589912202521,0.41292466326761595,0.6692179954371716,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,-1.3671862779698296
-0.8722638821913664,2.0568479388147374,-0.09586240708708552,-0.7948791130991504,1.2802465702891888,0.024242429793870215,-0.6231775205249638,-0.5726372892119135,-0.18338100445276415,-0.28855396047015847,-0.14312093312578816,-0.44090974344366374,-0.7724681435628955,-0.7948908644380667,-0.1202005380086016,-1.2397488454016607,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,-0.26351706824822746,-1.0265059276103314,-0.8651821714085747,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,-1.3671862779698296
-0.8722638821913664,-0.0020571908039487214,-0.22270003824675003,-1.5179467175382528,-0.5170226533860187,-0.008866969176242533,-0.6716144445010311,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.6580251941416775,-0.45458634973375744,-0.7517742642367229,-0.7948908644380667,-0.1202005380086016,-1.2245246805186931,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,-0.18251170999715624,2.9878654678657863,0.03283304047737993,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,-0.614228161849139
-0.8722638821913664,-0.16676960117344358,0.3184137420797492,-0.07181150866004798,-0.5170226533860187,1.0506337978673654,0.9268040467091879,-0.5726372892119135,0.8120189086732508,-0.28855396047015847,-0.604798362398565,0.1289488519769075,-0.12578441462000198,-0.7948908644380667,-0.1202005380086016,-0.7639936928089154,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,1.0325686637689129,0.31161787088170784,0.48184064642035723,-0.7519181992725829,0.4730094321432159,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,0.13872995427155196
0.07334983082099303,,-0.11439713201957993,1.3743237002181568,-0.5170226533860187,1.0175243988972527,0.8299301987570534,0.25026612721454045,-0.972684900323613,-0.28855396047015847,1.6221162964465938,0.516452696862896,0.3139605210611656,1.2324684717372205,-0.1202005380086016,1.243693051132471,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.2966616040654715,0.6002892497367385,0.9515633055178414,0.31161787088170784,0.8139191883156842,0.7799299487254869,0.6088461298082621,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,-0.614228161849139
-0.1630535974320968,-0.537372524504807,-0.2964381871673765,-0.07181150866004798,0.38161195845158513,-1.4325711248910906,-1.688789847998443,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.7440239309669987,-0.3679678432298306,0.024246210494749308,0.9025930543256484,-0.1202005380086016,0.7565197748774994,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,1.2271648985501855,0.16372301852733362,-0.21138115318786777,1.5271330300188468,0.6002892497367385,-2.0051322706462598,0.31161787088170784,-0.6126153930656499,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.228689749325533,0.891688070392243
0.07334983082099303,0.615614348081657,0.05872721762015174,0.6512560957790544,-0.5170226533860187,1.1499619947777036,1.0236778946613225,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.3638189892129472,-0.7509128193524545,-1.1242640921078295,0.8728126346982148,-0.1202005380086016,-0.11316064406203939,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.9118973170421593,0.6002892497367385,1.113574022019984,0.31161787088170784,-0.1542534619988606,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-0.614228161849139
-0.6358604539382765,-0.8256192426514231,-0.45253062740968086,-1.5179467175382528,-1.4156572652236226,-1.6974463166519926,-1.688789847998443,-0.5726372892119135,-0.4245571948577458,-0.28855396047015847,0.3230827454535845,-0.2220840428021644,-0.5241415916488245,-0.7948908644380667,-0.1202005380086016,-1.0570588668060465,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,0.7490499098901633,-1.0265059276103314,-0.7716389201704544,-0.7519181992725829,-0.7042419476205185,2.3895275662728817,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-0.614228161849139
